** CONVERTED FROM C:\Users\ericf\Documents\MATLAB\sr1.edf using edfapi 4.1 Win32 Nov 22 2019 on Fri May 10 12:56:03 2024
** DATE: Fri May 10 12:46:38 2024
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BJC
** SERIAL NUMBER: CLO-ZAA25
** CAMERA_CONFIG: ZAA25140.SCD
** RECORDED FROM OUTPUT MENU
** MENU: HAS_SAMPLES
** MENU: HAS_EVENTS
**

MSG	5088205 RECCFG CR 250 2 2 R
MSG	5088205 ELCLCFG MLRR
MSG	5088205 GAZE_COORDS 0.00 0.00 1024.00 768.00
MSG	5088205 THRESHOLDS R 56 172
MSG	5088205 ELCL_PROC ELLIPSE  (5)
MSG	5088205 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	5088206 !MODE RECORD CR 250 2 2 R
START	5088210 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
INPUT	5088210	255
SFIX R   5088210
5165066	  477.6	  468.8	 1000.0	  255.0	...
5165070	  479.6	  465.8	 1000.0	  255.0	...
5165074	  480.8	  464.0	 1000.0	  255.0	...
5165078	  482.0	  462.2	 1000.0	  255.0	...
5165082	  483.5	  459.1	 1000.0	  255.0	...
5165086	  485.0	  456.1	 1000.0	  255.0	...
5165090	  486.4	  453.2	 1000.0	  255.0	...
5165094	  486.7	  451.4	 1000.0	  255.0	...
5165098	  487.0	  449.5	 1000.0	  255.0	...
5165102	  487.2	  447.0	 1000.0	  255.0	...
5165106	  487.5	  444.6	 1000.0	  255.0	...
5165110	  487.7	  442.1	 1000.0	  255.0	...
5165114	  487.7	  440.0	 1000.0	  255.0	...
5165118	  487.7	  437.8	 1000.0	  255.0	...
5165122	  487.7	  434.1	 1000.0	  255.0	...
5165126	  487.8	  430.3	 1000.0	  255.0	...
5165130	  487.8	  426.6	 1000.0	  255.0	...
5165134	  487.4	  424.2	 1000.0	  255.0	...
5165138	  487.0	  421.7	 1000.0	  255.0	...
5165142	  486.2	  417.8	 1000.0	  255.0	...
5165146	  485.3	  413.8	 1000.0	  255.0	...
5165150	  484.5	  409.9	 1000.0	  255.0	...
5165154	  483.5	  407.0	 1000.0	  255.0	...
5165158	  482.5	  404.1	 1000.0	  255.0	...
5165162	  481.2	  399.9	 1000.0	  255.0	...
5165166	  479.9	  395.6	 1000.0	  255.0	...
5165170	  478.6	  391.3	 1000.0	  255.0	...
EFIX R   5164378	5165170	796	-1119.0	  689.0	   1000	  286.8	  502.3	   1000
SSACC R  5165174
5165174	  477.6	  388.8	 1000.0	  255.0	...
5165178	  476.4	  386.3	 1000.0	  255.0	...
5165182	  253.7	  239.5	 1000.0	  255.0	...
5165186	  179.0	  188.6	 1000.0	  255.0	...
5165190	  251.1	  232.6	 1000.0	  255.0	...
5165194	  281.0	  252.7	 1000.0	  255.0	...
5165198	  318.0	  276.1	 1000.0	  255.0	...
5165202	  348.7	  294.7	 1000.0	  255.0	...
5165206	  384.1	  314.5	 1000.0	  255.0	...
5165210	  424.2	  335.4	 1000.0	  255.0	...
5165214	  432.6	  338.8	 1000.0	  255.0	...
ESACC R  5165174	5165214	44	   -171	     85	   -396	   -182	   1.33	    867	  477.6	  388.8	  432.6	  338.8	   1.34	    867
SFIX R   5165218
5165218	  441.3	  342.0	 1000.0	  255.0	...
5165222	  447.4	  343.0	 1000.0	  255.0	...
5165226	  453.6	  343.8	 1000.0	  255.0	...
5165230	  460.1	  344.5	 1000.0	  255.0	...
5165234	  461.1	  343.8	 1000.0	  255.0	...
5165238	  462.0	  343.1	 1000.0	  255.0	...
5165242	  461.6	  340.6	 1000.0	  255.0	...
5165246	  461.3	  337.9	 1000.0	  255.0	...
5165250	  461.0	  335.2	 1000.0	  255.0	...
5165254	  460.5	  333.8	 1000.0	  255.0	...
5165258	  460.0	  332.5	 1000.0	  255.0	...
5165262	  458.6	  330.3	 1000.0	  255.0	...
5165266	  457.1	  328.2	 1000.0	  255.0	...
5165270	  455.8	  326.1	 1000.0	  255.0	...
5165274	  454.7	  324.5	 1000.0	  255.0	...
5165278	  453.5	  322.7	 1000.0	  255.0	...
5165282	  451.6	  320.4	 1000.0	  255.0	...
5165286	  449.8	  318.1	 1000.0	  255.0	...
5165290	  447.9	  315.8	 1000.0	  255.0	...
5165294	  446.2	  314.1	 1000.0	  255.0	...
5165298	  444.6	  312.3	 1000.0	  255.0	...
5165302	  441.8	  308.9	 1000.0	  255.0	...
5165306	  439.0	  305.6	 1000.0	  255.0	...
5165310	  436.2	  302.2	 1000.0	  255.0	...
5165314	  434.4	  301.0	 1000.0	  255.0	...
5165318	  432.6	  299.9	 1000.0	  255.0	...
5165322	  429.6	  297.5	 1000.0	  255.0	...
5165326	  426.7	  295.1	 1000.0	  255.0	...
5165330	  423.8	  292.8	 1000.0	  255.0	...
5165334	  422.0	  291.8	 1000.0	  255.0	...
5165338	  420.1	  290.9	 1000.0	  255.0	...
5165342	  417.7	  288.7	 1000.0	  255.0	...
5165346	  415.2	  286.4	 1000.0	  255.0	...
5165350	  412.8	  284.1	 1000.0	  255.0	...
5165354	  411.5	  283.3	 1000.0	  255.0	...
5165358	  410.2	  282.4	 1000.0	  255.0	...
5165362	  407.6	  280.7	 1000.0	  255.0	...
5165366	  405.0	  279.0	 1000.0	  255.0	...
5165370	  402.5	  277.3	 1000.0	  255.0	...
5165374	  400.7	  276.5	 1000.0	  255.0	...
5165378	  398.9	  275.7	 1000.0	  255.0	...
5165382	  396.0	  274.6	 1000.0	  255.0	...
5165386	  393.1	  273.6	 1000.0	  255.0	...
5165390	  389.6	  272.0	 1000.0	  255.0	...
5165394	  386.0	  270.3	 1000.0	  255.0	...
5165398	  382.5	  268.7	 1000.0	  255.0	...
5165402	  380.1	  268.0	 1000.0	  255.0	...
5165406	  377.7	  267.2	 1000.0	  255.0	...
5165410	  375.3	  266.6	 1000.0	  255.0	...
5165414	  372.3	  265.4	 1000.0	  255.0	...
5165418	  369.2	  264.2	 1000.0	  255.0	...
5165422	  366.4	  262.9	 1000.0	  255.0	...
5165426	  363.6	  261.5	 1000.0	  255.0	...
5165430	  360.6	  260.3	 1000.0	  255.0	...
5165434	  357.6	  259.0	 1000.0	  255.0	...
5165438	  354.7	  257.8	 1000.0	  255.0	...
5165442	  352.8	  257.2	 1000.0	  255.0	...
5165446	  351.0	  256.5	 1000.0	  255.0	...
5165450	  348.0	  255.5	 1000.0	  255.0	...
5165454	  345.0	  254.4	 1000.0	  255.0	...
5165458	  342.1	  253.4	 1000.0	  255.0	...
5165462	  340.7	  252.8	 1000.0	  255.0	...
5165466	  339.3	  252.2	 1000.0	  255.0	...
5165470	  337.8	  251.6	 1000.0	  255.0	...
5165474	  336.4	  250.9	 1000.0	  255.0	...
5165478	  335.0	  250.2	 1000.0	  255.0	...
5165482	  333.4	  249.7	 1000.0	  255.0	...
5165486	  331.9	  249.2	 1000.0	  255.0	...
5165490	  330.3	  248.8	 1000.0	  255.0	...
5165494	  329.1	  248.6	 1000.0	  255.0	...
5165498	  328.0	  248.5	 1000.0	  255.0	...
5165502	  326.0	  248.5	 1000.0	  255.0	...
5165506	  324.1	  248.4	 1000.0	  255.0	...
5165510	  322.2	  248.3	 1000.0	  255.0	...
5165514	  320.6	  247.9	 1000.0	  255.0	...
5165518	  319.0	  247.5	 1000.0	  255.0	...
5165522	  316.6	  247.1	 1000.0	  255.0	...
5165526	  314.4	  246.8	 1000.0	  255.0	...
5165530	  312.1	  246.4	 1000.0	  255.0	...
5165534	  309.9	  245.9	 1000.0	  255.0	...
5165538	  307.8	  245.5	 1000.0	  255.0	...
5165542	  305.1	  245.1	 1000.0	  255.0	...
5165546	  302.5	  244.7	 1000.0	  255.0	...
5165550	  299.9	  244.4	 1000.0	  255.0	...
5165554	  298.6	  244.4	 1000.0	  255.0	...
5165558	  297.1	  244.3	 1000.0	  255.0	...
5165562	  294.5	  244.2	 1000.0	  255.0	...
5165566	  291.9	  244.2	 1000.0	  255.0	...
5165570	  289.5	  244.2	 1000.0	  255.0	...
5165574	  287.2	  244.2	 1000.0	  255.0	...
5165578	  284.8	  244.1	 1000.0	  255.0	...
5165582	  284.0	  244.6	 1000.0	  255.0	...
5165586	  283.1	  245.0	 1000.0	  255.0	...
5165590	  281.9	  245.3	 1000.0	  255.0	...
5165594	  280.7	  245.6	 1000.0	  255.0	...
5165598	  279.6	  245.9	 1000.0	  255.0	...
EFIX R   5165218	5165598	384	 -677.0	 -510.0	   1000	  376.8	  277.8	   1000
SSACC R  5165602
5165602	  277.9	  246.5	 1000.0	  255.0	...
5165606	  276.3	  247.1	 1000.0	  255.0	...
5165610	-1517.9	 -913.4	 1000.0	  255.0	...
5165614	-2087.3	-1280.2	 1000.0	  255.0	...
5165618	-1523.0	 -911.9	 1000.0	  255.0	...
5165622	-1270.0	 -746.1	 1000.0	  255.0	...
5165626	 -967.5	 -548.0	 1000.0	  255.0	...
5165630	 -708.0	 -376.8	 1000.0	  255.0	...
5165634	 -418.7	 -186.1	 1000.0	  255.0	...
5165638	  -98.7	   24.6	 1000.0	  255.0	...
5165642	  -32.4	   70.3	 1000.0	  255.0	...
5165646	   34.9	  116.4	 1000.0	  255.0	...
5165650	   84.4	  153.1	 1000.0	  255.0	...
5165654	  134.4	  189.8	 1000.0	  255.0	...
5165658	  185.1	  227.0	 1000.0	  255.0	...
5165662	  193.8	  235.8	 1000.0	  255.0	...
ESACC R  5165602	5165662	64	  -1173	   -679	  -1596	   -736	   1.61	   3270	  277.9	  246.5	  193.8	  235.8	   1.61	   3270
SFIX R   5165666
5165666	  202.3	  244.1	 1000.0	  255.0	...
5165670	  207.8	  251.0	 1000.0	  255.0	...
5165674	  213.2	  257.7	 1000.0	  255.0	...
5165678	  218.6	  264.4	 1000.0	  255.0	...
5165682	  218.5	  266.5	 1000.0	  255.0	...
5165686	  218.2	  268.0	 1000.0	  255.0	...
5165690	  217.0	  269.9	 1000.0	  255.0	...
5165694	  215.9	  271.7	 1000.0	  255.0	...
5165698	  214.7	  273.6	 1000.0	  255.0	...
5165702	  213.6	  274.5	 1000.0	  255.0	...
5165706	  212.6	  275.3	 1000.0	  255.0	...
5165710	  210.7	  276.5	 1000.0	  255.0	...
5165714	  208.8	  277.4	 1000.0	  255.0	...
5165718	  207.0	  278.7	 1000.0	  255.0	...
5165722	  205.4	  279.3	 1000.0	  255.0	...
5165726	  203.8	  280.0	 1000.0	  255.0	...
5165730	  202.1	  280.6	 1000.0	  255.0	...
5165734	  200.5	  281.3	 1000.0	  255.0	...
5165738	  198.9	  281.9	 1000.0	  255.0	...
5165742	  198.9	  281.9	 1000.0	  255.0	...
5165746	  198.9	  281.9	 1000.0	  255.0	...
5165750	  198.9	  281.9	 1000.0	  255.0	...
5165754	  198.4	  282.0	 1000.0	  255.0	...
5165758	  198.1	  282.5	 1000.0	  255.0	...
5165762	  196.7	  283.4	 1000.0	  255.0	...
5165766	  195.4	  284.4	 1000.0	  255.0	...
5165770	  194.2	  286.0	 1000.0	  255.0	...
5165774	  192.9	  287.0	 1000.0	  255.0	...
5165778	  191.7	  288.6	 1000.0	  255.0	...
5165782	  191.5	  289.4	 1000.0	  255.0	...
5165786	  191.2	  290.1	 1000.0	  255.0	...
5165790	  190.0	  291.4	 1000.0	  255.0	...
5165794	  188.7	  292.3	 1000.0	  255.0	...
5165798	  187.5	  293.2	 1000.0	  255.0	...
5165802	  186.9	  294.5	 1000.0	  255.0	...
5165806	  186.3	  295.7	 1000.0	  255.0	...
5165810	  184.6	  297.9	 1000.0	  255.0	...
5165814	  183.1	  300.3	 1000.0	  255.0	...
5165818	  181.6	  302.6	 1000.0	  255.0	...
5165822	  180.4	  303.9	 1000.0	  255.0	...
5165826	  179.3	  305.4	 1000.0	  255.0	...
5165830	  177.4	  308.4	 1000.0	  255.0	...
5165834	  175.5	  311.5	 1000.0	  255.0	...
5165838	  173.6	  314.6	 1000.0	  255.0	...
EFIX R   5165666	5165838	176	-1572.0	 -478.0	   1000	  198.0	  283.7	   1000
SSACC R  5165842
5165842	  172.7	  316.3	 1000.0	  255.0	...
5165846	  172.0	  318.2	 1000.0	  255.0	...
5165850	 -829.0	 1498.7	 1000.0	  255.0	...
5165854	-1181.2	 1915.9	 1000.0	  255.0	...
5165858	 -831.6	 1507.5	 1000.0	  255.0	...
5165862	 -679.4	 1334.5	 1000.0	  255.0	...
5165866	 -502.6	 1130.1	 1000.0	  255.0	...
5165870	 -353.5	  963.3	 1000.0	  255.0	...
5165874	 -192.5	  778.1	 1000.0	  255.0	...
5165878	  -20.0	  575.3	 1000.0	  255.0	...
5165882	   15.5	  534.7	 1000.0	  255.0	...
5165886	   51.4	  493.2	 1000.0	  255.0	...
5165890	   78.8	  465.8	 1000.0	  255.0	...
5165894	  106.2	  437.6	 1000.0	  255.0	...
5165898	  133.6	  408.6	 1000.0	  255.0	...
5165902	  139.2	  404.8	 1000.0	  255.0	...
ESACC R  5165842	5165902	64	  -1697	   -303	  -1859	    171	   1.90	   3270	  172.7	  316.3	  139.2	  404.8	   1.91	   3270
SFIX R   5165906
5165906	  144.7	  401.0	 1000.0	  255.0	...
5165910	  148.8	  400.2	 1000.0	  255.0	...
5165914	  153.0	  399.4	 1000.0	  255.0	...
5165918	  157.0	  398.5	 1000.0	  255.0	...
5165922	  157.9	  400.8	 1000.0	  255.0	...
5165926	  158.7	  403.2	 1000.0	  255.0	...
5165930	  159.3	  407.0	 1000.0	  255.0	...
5165934	  159.9	  410.8	 1000.0	  255.0	...
5165938	  160.5	  414.7	 1000.0	  255.0	...
5165942	  160.7	  417.6	 1000.0	  255.0	...
5165946	  160.8	  420.5	 1000.0	  255.0	...
5165950	  160.9	  424.7	 1000.0	  255.0	...
5165954	  160.9	  429.0	 1000.0	  255.0	...
5165958	  161.1	  433.3	 1000.0	  255.0	...
5165962	  161.0	  435.8	 1000.0	  255.0	...
5165966	  161.1	  438.3	 1000.0	  255.0	...
5165970	  161.1	  441.8	 1000.0	  255.0	...
5165974	  161.1	  445.3	 1000.0	  255.0	...
5165978	  161.2	  448.8	 1000.0	  255.0	...
5165982	  161.6	  451.6	 1000.0	  255.0	...
5165986	  162.0	  454.4	 1000.0	  255.0	...
5165990	  162.3	  458.0	 1000.0	  255.0	...
5165994	  162.6	  461.7	 1000.0	  255.0	...
5165998	  162.9	  465.5	 1000.0	  255.0	...
5166002	  163.8	  467.4	 1000.0	  255.0	...
5166006	  164.7	  469.4	 1000.0	  255.0	...
5166010	  165.9	  472.5	 1000.0	  255.0	...
5166014	  167.1	  475.6	 1000.0	  255.0	...
5166018	  168.4	  478.7	 1000.0	  255.0	...
5166022	  169.4	  480.5	 1000.0	  255.0	...
5166026	  170.5	  482.4	 1000.0	  255.0	...
5166030	  171.8	  485.4	 1000.0	  255.0	...
5166034	  173.2	  488.4	 1000.0	  255.0	...
5166038	  174.5	  491.4	 1000.0	  255.0	...
5166042	  175.6	  492.8	 1000.0	  255.0	...
5166046	  176.7	  494.3	 1000.0	  255.0	...
5166050	  178.1	  496.4	 1000.0	  255.0	...
5166054	  179.4	  498.5	 1000.0	  255.0	...
5166058	  180.8	  500.7	 1000.0	  255.0	...
5166062	  181.9	  502.4	 1000.0	  255.0	...
5166066	  182.9	  504.1	 1000.0	  255.0	...
5166070	  184.3	  506.4	 1000.0	  255.0	...
5166074	  185.7	  508.7	 1000.0	  255.0	...
5166078	  187.0	  511.0	 1000.0	  255.0	...
5166082	  188.1	  512.7	 1000.0	  255.0	...
5166086	  189.2	  514.5	 1000.0	  255.0	...
5166090	  190.6	  516.8	 1000.0	  255.0	...
5166094	  192.0	  519.1	 1000.0	  255.0	...
5166098	  193.3	  521.5	 1000.0	  255.0	...
5166102	  194.4	  523.2	 1000.0	  255.0	...
5166106	  195.5	  525.0	 1000.0	  255.0	...
5166110	  197.4	  528.4	 1000.0	  255.0	...
5166114	  199.3	  531.7	 1000.0	  255.0	...
5166118	  201.2	  535.1	 1000.0	  255.0	...
5166122	  202.8	  537.1	 1000.0	  255.0	...
5166126	  204.4	  539.1	 1000.0	  255.0	...
5166130	  206.7	  542.1	 1000.0	  255.0	...
5166134	  208.9	  545.1	 1000.0	  255.0	...
5166138	  211.2	  548.1	 1000.0	  255.0	...
5166142	  212.5	  550.0	 1000.0	  255.0	...
5166146	  213.8	  551.9	 1000.0	  255.0	...
5166150	  215.8	  554.3	 1000.0	  255.0	...
5166154	  217.9	  556.8	 1000.0	  255.0	...
5166158	  219.9	  559.3	 1000.0	  255.0	...
5166162	  221.1	  560.6	 1000.0	  255.0	...
5166166	  222.4	  561.9	 1000.0	  255.0	...
5166170	  223.8	  564.5	 1000.0	  255.0	...
5166174	  225.3	  567.1	 1000.0	  255.0	...
5166178	  226.7	  569.7	 1000.0	  255.0	...
5166182	  227.4	  570.6	 1000.0	  255.0	...
5166186	  228.1	  571.6	 1000.0	  255.0	...
5166190	  230.2	  573.3	 1000.0	  255.0	...
5166194	  232.4	  575.1	 1000.0	  255.0	...
5166198	  234.5	  576.8	 1000.0	  255.0	...
5166202	  235.3	  577.6	 1000.0	  255.0	...
5166206	  236.1	  578.4	 1000.0	  255.0	...
5166210	  237.8	  579.4	 1000.0	  255.0	...
5166214	  239.5	  580.6	 1000.0	  255.0	...
5166218	  241.2	  581.7	 1000.0	  255.0	...
5166222	  242.3	  582.3	 1000.0	  255.0	...
5166226	  243.5	  582.9	 1000.0	  255.0	...
5166230	  245.5	  584.0	 1000.0	  255.0	...
5166234	  247.4	  585.0	 1000.0	  255.0	...
5166238	  249.3	  586.0	 1000.0	  255.0	...
5166242	  250.6	  586.6	 1000.0	  255.0	...
5166246	  251.8	  587.2	 1000.0	  255.0	...
5166250	  254.2	  588.2	 1000.0	  255.0	...
5166254	  256.7	  589.2	 1000.0	  255.0	...
5166258	  259.2	  590.3	 1000.0	  255.0	...
5166262	  260.9	  590.9	 1000.0	  255.0	...
5166266	  262.7	  591.5	 1000.0	  255.0	...
5166270	  265.6	  591.9	 1000.0	  255.0	...
5166274	  268.5	  592.4	 1000.0	  255.0	...
5166278	  271.4	  592.9	 1000.0	  255.0	...
5166282	  273.6	  593.4	 1000.0	  255.0	...
5166286	  275.9	  593.9	 1000.0	  255.0	...
5166290	  279.7	  594.3	 1000.0	  255.0	...
5166294	  283.4	  594.7	 1000.0	  255.0	...
5166298	  287.2	  595.1	 1000.0	  255.0	...
5166302	  289.7	  595.5	 1000.0	  255.0	...
5166306	  292.1	  596.1	 1000.0	  255.0	...
5166310	  295.5	  596.4	 1000.0	  255.0	...
5166314	  298.8	  596.8	 1000.0	  255.0	...
5166318	  302.3	  597.1	 1000.0	  255.0	...
5166322	  304.6	  597.2	 1000.0	  255.0	...
5166326	  307.0	  597.3	 1000.0	  255.0	...
5166330	  310.3	  596.9	 1000.0	  255.0	...
5166334	  313.6	  596.4	 1000.0	  255.0	...
5166338	  317.0	  595.9	 1000.0	  255.0	...
5166342	  319.7	  595.8	 1000.0	  255.0	...
5166346	  322.5	  595.7	 1000.0	  255.0	...
5166350	  326.2	  595.2	 1000.0	  255.0	...
5166354	  329.8	  594.5	 1000.0	  255.0	...
5166358	  333.5	  593.9	 1000.0	  255.0	...
5166362	  336.2	  593.1	 1000.0	  255.0	...
5166366	  339.1	  592.1	 1000.0	  255.0	...
5166370	  342.8	  590.8	 1000.0	  255.0	...
5166374	  346.5	  589.6	 1000.0	  255.0	...
5166378	  350.1	  588.3	 1000.0	  255.0	...
5166382	  353.0	  587.2	 1000.0	  255.0	...
5166386	  355.8	  586.1	 1000.0	  255.0	...
5166390	  360.5	  584.3	 1000.0	  255.0	...
5166394	  365.3	  582.4	 1000.0	  255.0	...
5166398	  370.0	  580.5	 1000.0	  255.0	...
5166402	  373.1	  578.9	 1000.0	  255.0	...
5166406	  376.1	  577.3	 1000.0	  255.0	...
5166410	  381.0	  575.5	 1000.0	  255.0	...
5166414	  385.9	  573.8	 1000.0	  255.0	...
5166418	  390.8	  572.0	 1000.0	  255.0	...
5166422	  393.9	  570.4	 1000.0	  255.0	...
5166426	  397.0	  568.8	 1000.0	  255.0	...
5166430	  401.4	  566.5	 1000.0	  255.0	...
5166434	  405.8	  564.3	 1000.0	  255.0	...
5166438	  410.2	  562.0	 1000.0	  255.0	...
5166442	  413.1	  560.7	 1000.0	  255.0	...
5166446	  416.1	  559.4	 1000.0	  255.0	...
5166450	  420.4	  558.0	 1000.0	  255.0	...
5166454	  424.7	  556.4	 1000.0	  255.0	...
5166458	  429.1	  554.9	 1000.0	  255.0	...
5166462	  431.7	  553.7	 1000.0	  255.0	...
5166466	  434.1	  552.7	 1000.0	  255.0	...
5166470	  438.7	  550.7	 1000.0	  255.0	...
5166474	  443.2	  548.8	 1000.0	  255.0	...
5166478	  447.8	  546.8	 1000.0	  255.0	...
5166482	  449.9	  545.6	 1000.0	  255.0	...
5166486	  452.1	  544.4	 1000.0	  255.0	...
5166490	  455.3	  542.0	 1000.0	  255.0	...
5166494	  458.4	  539.5	 1000.0	  255.0	...
5166498	  461.7	  536.9	 1000.0	  255.0	...
5166502	  463.6	  535.6	 1000.0	  255.0	...
5166506	  465.5	  534.2	 1000.0	  255.0	...
5166510	  468.4	  532.2	 1000.0	  255.0	...
5166514	  471.4	  530.1	 1000.0	  255.0	...
5166518	  474.4	  528.0	 1000.0	  255.0	...
5166522	  476.2	  526.4	 1000.0	  255.0	...
5166526	  478.1	  524.7	 1000.0	  255.0	...
5166530	  480.5	  521.9	 1000.0	  255.0	...
5166534	  483.0	  519.1	 1000.0	  255.0	...
5166538	  485.4	  516.3	 1000.0	  255.0	...
5166542	  486.7	  514.4	 1000.0	  255.0	...
5166546	  488.1	  512.6	 1000.0	  255.0	...
5166550	  490.7	  509.1	 1000.0	  255.0	...
5166554	  493.2	  505.6	 1000.0	  255.0	...
5166558	  495.8	  502.1	 1000.0	  255.0	...
5166562	  497.1	  500.2	 1000.0	  255.0	...
5166566	  498.5	  498.3	 1000.0	  255.0	...
5166570	  500.5	  494.6	 1000.0	  255.0	...
5166574	  502.6	  491.1	 1000.0	  255.0	...
5166578	  504.6	  487.5	 1000.0	  255.0	...
5166582	  505.5	  485.5	 1000.0	  255.0	...
5166586	  506.3	  483.5	 1000.0	  255.0	...
5166590	  508.0	  479.9	 1000.0	  255.0	...
5166594	  509.7	  476.3	 1000.0	  255.0	...
5166598	  511.3	  472.8	 1000.0	  255.0	...
5166602	  512.1	  470.7	 1000.0	  255.0	...
5166606	  512.9	  468.8	 1000.0	  255.0	...
5166610	  513.4	  465.2	 1000.0	  255.0	...
5166614	  513.9	  461.6	 1000.0	  255.0	...
5166618	  514.5	  458.0	 1000.0	  255.0	...
5166622	  514.6	  455.6	 1000.0	  255.0	...
5166626	  514.7	  453.2	 1000.0	  255.0	...
5166630	  514.8	  449.3	 1000.0	  255.0	...
5166634	  514.9	  445.5	 1000.0	  255.0	...
5166638	  515.0	  441.5	 1000.0	  255.0	...
5166642	  514.6	  438.6	 1000.0	  255.0	...
5166646	  514.2	  435.7	 1000.0	  255.0	...
5166650	  513.9	  432.0	 1000.0	  255.0	...
5166654	  513.6	  428.2	 1000.0	  255.0	...
5166658	  513.3	  424.4	 1000.0	  255.0	...
5166662	  512.4	  421.6	 1000.0	  255.0	...
5166666	  511.5	  418.7	 1000.0	  255.0	...
5166670	  509.7	  415.0	 1000.0	  255.0	...
EFIX R   5165906	5166670	768	 -985.0	  804.0	   1000	  313.7	  524.0	   1000
SSACC R  5166674
5166674	  508.0	  411.3	 1000.0	  255.0	...
5166678	  506.3	  407.6	 1000.0	  255.0	...
5166682	  300.7	  267.9	 1000.0	  255.0	...
5166686	  198.1	  197.1	 1000.0	  255.0	...
5166690	  180.8	  190.1	 1000.0	  255.0	...
5166694	  224.8	  218.9	 1000.0	  255.0	...
5166698	  330.4	  283.8	 1000.0	  255.0	...
5166702	  357.2	  299.8	 1000.0	  255.0	...
5166706	  387.1	  317.0	 1000.0	  255.0	...
5166710	  410.3	  329.0	 1000.0	  255.0	...
5166714	  435.6	  341.2	 1000.0	  255.0	...
5166718	  462.8	  353.5	 1000.0	  255.0	...
5166722	  467.2	  354.1	 1000.0	  255.0	...
ESACC R  5166674	5166722	52	    -19	    206	   -223	   -100	   1.40	    902	  508.0	  411.3	  467.2	  354.1	   1.41	    902
SFIX R   5166726
5166726	  471.7	  354.6	 1000.0	  255.0	...
5166730	  474.0	  353.0	 1000.0	  255.0	...
5166734	  476.5	  351.2	 1000.0	  255.0	...
5166738	  479.0	  349.3	 1000.0	  255.0	...
5166742	  478.2	  346.5	 1000.0	  255.0	...
5166746	  477.5	  343.6	 1000.0	  255.0	...
5166750	  474.8	  339.3	 1000.0	  255.0	...
5166754	  472.2	  335.0	 1000.0	  255.0	...
5166758	  469.5	  330.5	 1000.0	  255.0	...
5166762	  467.4	  327.2	 1000.0	  255.0	...
5166766	  465.1	  323.8	 1000.0	  255.0	...
5166770	  460.9	  319.1	 1000.0	  255.0	...
5166774	  456.6	  314.5	 1000.0	  255.0	...
5166778	  452.3	  309.8	 1000.0	  255.0	...
5166782	  449.0	  306.3	 1000.0	  255.0	...
5166786	  445.6	  302.9	 1000.0	  255.0	...
5166790	  441.0	  297.7	 1000.0	  255.0	...
5166794	  436.4	  292.4	 1000.0	  255.0	...
5166798	  431.7	  287.2	 1000.0	  255.0	...
5166802	  428.8	  284.0	 1000.0	  255.0	...
5166806	  425.7	  280.9	 1000.0	  255.0	...
5166810	  421.4	  276.9	 1000.0	  255.0	...
5166814	  417.0	  272.9	 1000.0	  255.0	...
5166818	  412.6	  269.0	 1000.0	  255.0	...
5166822	  410.9	  267.4	 1000.0	  255.0	...
5166826	  409.2	  265.7	 1000.0	  255.0	...
5166830	  406.9	  262.9	 1000.0	  255.0	...
5166834	  404.6	  260.1	 1000.0	  255.0	...
5166838	  402.2	  257.3	 1000.0	  255.0	...
5166842	  401.4	  256.4	 1000.0	  255.0	...
5166846	  400.5	  255.4	 1000.0	  255.0	...
5166850	  398.2	  253.6	 1000.0	  255.0	...
5166854	  396.0	  251.8	 1000.0	  255.0	...
5166858	  393.8	  250.0	 1000.0	  255.0	...
5166862	  392.9	  248.9	 1000.0	  255.0	...
5166866	  392.1	  247.6	 1000.0	  255.0	...
5166870	  390.3	  246.2	 1000.0	  255.0	...
5166874	  388.7	  244.8	 1000.0	  255.0	...
5166878	  386.9	  243.3	 1000.0	  255.0	...
5166882	  385.8	  243.0	 1000.0	  255.0	...
5166886	  384.6	  242.8	 1000.0	  255.0	...
5166890	  382.7	  242.1	 1000.0	  255.0	...
5166894	  380.8	  241.3	 1000.0	  255.0	...
5166898	  378.8	  240.5	 1000.0	  255.0	...
5166902	  377.6	  240.4	 1000.0	  255.0	...
5166906	  376.3	  240.2	 1000.0	  255.0	...
5166910	  373.8	  239.6	 1000.0	  255.0	...
5166914	  371.3	  238.9	 1000.0	  255.0	...
5166918	  368.8	  238.3	 1000.0	  255.0	...
5166922	  367.1	  237.8	 1000.0	  255.0	...
5166926	  365.3	  237.2	 1000.0	  255.0	...
5166930	  362.5	  236.3	 1000.0	  255.0	...
5166934	  359.6	  235.4	 1000.0	  255.0	...
5166938	  356.8	  234.5	 1000.0	  255.0	...
5166942	  355.2	  234.2	 1000.0	  255.0	...
5166946	  353.9	  234.0	 1000.0	  255.0	...
